Date,Close,Volume
2002-07-01,6.369999885559082,10617
2002-07-02,5.829999923706055,11976
2002-07-03,5.369999885559082,17151
2002-07-04,5.71999979019165,23772
2002-07-05,5.769999980926514,27492
2002-07-08,6.230000019073486,15486
2002-07-09,6.019999980926514,14841
2002-07-10,6.079999923706055,8451
2002-07-11,5.869999885559082,9117
2002-07-12,5.920000076293945,8322
2002-07-15,5.769999980926514,900
2002-07-16,5.53000020980835,4461
2002-07-17,5.119999885559082,8574
2002-07-18,5.420000076293945,5301
2002-07-19,5.480000019073486,102
2002-07-22,5.050000190734863,4668
2002-07-23,4.630000114440918,8349
2002-07-24,4.929999828338623,1599
2002-07-25,4.53000020980835,9201
2002-07-26,4.380000114440918,7899
2002-07-29,3.950000047683716,4701
2002-07-30,4.0,10626
2002-07-31,4.099999904632568,12660
2002-08-01,4.079999923706055,6201
2002-08-02,4.170000076293945,1575
2002-08-05,4.579999923706055,1476
2002-08-06,4.619999885559082,1401
2002-08-07,5.079999923706055,7779
2002-08-08,5.179999828338623,2799
2002-08-09,5.119999885559082,1200
2002-08-12,5.079999923706055,171
2002-08-13,5.099999904632568,7581
2002-08-14,4.929999828338623,2301
2002-08-15,4.929999828338623,0
2002-08-16,5.050000190734863,3900
2002-08-19,4.730000019073486,1749
2002-08-20,5.179999828338623,2976
2002-08-21,4.949999809265137,2205
2002-08-22,5.119999885559082,3
2002-08-23,4.78000020980835,0
2002-08-26,4.78000020980835,1239
2002-08-27,4.829999923706055,999
2002-08-28,4.920000076293945,300
2002-08-29,4.920000076293945,0
2002-08-30,4.900000095367432,13260
2002-09-02,4.670000076293945,2790
2002-09-03,4.670000076293945,1749
2002-09-04,4.550000190734863,4401
2002-09-05,4.670000076293945,3600
2002-09-06,4.679999828338623,831
2002-09-09,4.5,7149
2002-09-10,4.5,0
2002-09-11,4.28000020980835,105
2002-09-12,4.670000076293945,7149
2002-09-13,5.070000171661377,10104
2002-09-16,5.5,25503
2002-09-17,5.670000076293945,5934
2002-09-18,5.329999923706055,1050
2002-09-19,5.53000020980835,12171
2002-09-20,5.150000095367432,4650
2002-09-23,5.429999828338623,10749
2002-09-24,5.369999885559082,4824
2002-09-25,5.269999980926514,3102
2002-09-26,5.320000171661377,390
2002-09-27,5.329999923706055,9879
2002-09-30,5.449999809265137,2388
2002-10-01,5.53000020980835,5820
2002-10-02,5.53000020980835,0
2002-10-03,5.5,15837
2002-10-04,5.429999828338623,8646
2002-10-07,5.75,19398
2002-10-08,6.329999923706055,19350
2002-10-09,6.96999979019165,8451
2002-10-10,7.670000076293945,55212
2002-10-11,8.430000305175781,14919
2002-10-14,8.470000267028809,80499
2002-10-15,8.470000267028809,0
2002-10-16,7.820000171661377,60957
2002-10-17,7.880000114440918,58107
2002-10-18,8.0,16707
2002-10-21,7.820000171661377,7869
2002-10-22,7.769999980926514,11862
2002-10-23,7.630000114440918,10548
2002-10-24,7.53000020980835,6609
2002-10-25,7.599999904632568,7287
2002-10-28,7.380000114440918,2727
2002-10-29,7.429999828338623,1089
2002-10-30,7.519999980926514,1500
2002-10-31,7.619999885559082,1968
2002-11-01,7.71999979019165,3390
2002-11-04,7.630000114440918,651
2002-11-05,7.829999923706055,1425
2002-11-06,7.829999923706055,0
2002-11-07,8.020000457763672,12036
2002-11-08,7.880000114440918,3552
2002-11-11,7.820000171661377,1680
2002-11-12,7.670000076293945,2325
2002-11-13,7.769999980926514,3150
2002-11-14,7.769999980926514,8799
2002-11-15,7.730000019073486,2076
2002-11-18,7.800000190734863,1401
2002-11-19,7.800000190734863,0
2002-11-20,7.829999923706055,7674
2002-11-21,7.829999923706055,2010
2002-11-22,7.75,3111
2002-11-25,8.130000114440918,4791
2002-11-26,8.0,2394
2002-11-27,8.100000381469727,8076
2002-11-28,8.119999885559082,825
2002-11-29,8.220000267028809,1824
