Date,Close,Volume
2002-08-12,48.0,106144
2002-08-13,47.837501525878906,43632
2002-08-14,47.462501525878906,190768
2002-08-15,47.462501525878906,0
2002-08-16,47.4375,29476
2002-08-19,47.45000076293945,35644
2002-08-20,47.462501525878906,134472
2002-08-21,47.724998474121094,45984
2002-08-22,49.837501525878906,2473128
2002-08-23,51.287498474121094,1132484
2002-08-26,52.724998474121094,1565464
2002-08-27,49.23749923706055,1005760
2002-08-28,49.712501525878906,415256
2002-08-29,49.212501525878906,164048
2002-08-30,49.54999923706055,123012
2002-09-02,48.86249923706055,131836
2002-09-03,48.6875,76796
2002-09-04,48.875,100772
2002-09-05,48.70000076293945,75416
2002-09-06,48.337501525878906,48868
2002-09-09,47.849998474121094,72872
2002-09-10,47.849998474121094,0
2002-09-11,47.974998474121094,42188
2002-09-12,48.537498474121094,129212
2002-09-13,48.70000076293945,83236
2002-09-16,48.125,46936
2002-09-17,48.150001525878906,32764
2002-09-18,47.88750076293945,43232
2002-09-19,47.6875,63392
2002-09-20,47.525001525878906,61304
2002-09-23,47.474998474121094,32800
2002-09-24,48.099998474121094,63848
2002-09-25,47.67499923706055,47664
2002-09-26,47.587501525878906,15284
2002-09-27,48.162498474121094,21156
2002-09-30,47.42499923706055,31856
2002-10-01,47.474998474121094,48584
2002-10-02,47.474998474121094,0
2002-10-03,47.79999923706055,81548
2002-10-04,48.07500076293945,31424
2002-10-07,48.01250076293945,35696
2002-10-08,47.54999923706055,47972
2002-10-09,47.45000076293945,72860
2002-10-10,47.587501525878906,46304
2002-10-11,47.599998474121094,33268
2002-10-14,47.474998474121094,30112
2002-10-15,47.474998474121094,0
2002-10-16,47.4375,29372
2002-10-17,47.599998474121094,64188
2002-10-18,47.45000076293945,45556
2002-10-21,47.5,85136
2002-10-22,47.837501525878906,55284
2002-10-23,47.4375,73836
2002-10-24,48.01250076293945,280832
2002-10-25,47.86249923706055,189200
2002-10-28,48.20000076293945,98292
2002-10-29,48.025001525878906,59300
2002-10-30,47.462501525878906,112952
2002-10-31,47.45000076293945,185120
2002-11-01,47.20000076293945,58764
2002-11-04,47.36249923706055,19100
2002-11-05,47.375,63004
2002-11-06,47.375,0
2002-11-07,48.162498474121094,126228
2002-11-08,48.275001525878906,107888
2002-11-11,48.04999923706055,33612
2002-11-12,48.23749923706055,30732
2002-11-13,48.11249923706055,72260
2002-11-14,48.20000076293945,43584
2002-11-15,48.162498474121094,56696
2002-11-18,48.400001525878906,41560
2002-11-19,48.400001525878906,0
2002-11-20,48.48749923706055,68828
2002-11-21,48.45000076293945,54752
2002-11-22,48.650001525878906,61872
2002-11-25,48.95000076293945,53164
2002-11-26,48.67499923706055,68920
2002-11-27,48.849998474121094,31568
2002-11-28,49.087501525878906,31352
2002-11-29,49.087501525878906,0
2002-12-02,50.125,151416
2002-12-03,50.0,115480
2002-12-04,51.0,154304
2002-12-05,52.29999923706055,860344
2002-12-06,52.51250076293945,697404
2002-12-09,54.337501525878906,1642328
2002-12-10,56.51250076293945,3408852
2002-12-11,55.474998474121094,1335964
2002-12-12,57.099998474121094,1870620
2002-12-13,55.900001525878906,1120552
2002-12-16,55.5625,1280044
2002-12-17,55.212501525878906,340984
2002-12-18,55.025001525878906,222824
2002-12-19,53.337501525878906,307640
2002-12-20,53.13750076293945,238076
2002-12-23,52.6875,135644
2002-12-24,52.474998474121094,125784
2002-12-25,52.474998474121094,0
2002-12-26,52.29999923706055,364284
2002-12-27,52.125,213092
2002-12-30,52.474998474121094,288912
2002-12-31,52.54999923706055,238332
2003-01-01,52.5,111900
