Date,Close,Volume
2002-07-01,164.0,3334232
2002-07-02,160.5,3736040
2002-07-03,172.0,8455624
2002-07-04,168.5,7633492
2002-07-05,182.0,16311860
2002-07-08,190.0,14394784
2002-07-09,183.5,10068416
2002-07-10,187.0,14230072
2002-07-11,173.0,17131800
2002-07-12,184.5,18326984
2002-07-15,178.0,11700556
2002-07-16,174.5,12064628
2002-07-17,178.0,12187800
2002-07-18,185.5,10429272
2002-07-19,173.5,10935064
2002-07-22,173.0,18073156
2002-07-23,186.0,23404788
2002-07-24,177.5,17148420
2002-07-25,186.5,24045708
2002-07-26,179.0,16045348
2002-07-29,181.5,15039216
2002-07-30,176.0,16598920
2002-07-31,174.5,38187160
2002-08-01,174.0,24704936
2002-08-02,173.0,23493364
2002-08-05,179.0,20725352
2002-08-06,181.0,20323772
2002-08-07,178.5,23156140
2002-08-08,173.0,16075340
2002-08-09,180.0,15388448
2002-08-12,181.0,12032560
2002-08-13,187.5,13996720
2002-08-14,186.0,16446348
2002-08-15,186.0,0
2002-08-16,186.0,10419084
2002-08-19,185.0,7771092
2002-08-20,192.5,15519020
2002-08-21,190.5,15838040
2002-08-22,184.0,11978200
2002-08-23,205.5,58642920
2002-08-26,193.0,24429516
2002-08-27,187.0,21222312
2002-08-28,187.5,21087092
2002-08-29,190.0,19465708
2002-08-30,205.0,34428040
2002-09-02,216.5,27393272
2002-09-03,210.5,16736712
2002-09-04,214.5,34410656
2002-09-05,212.0,25078180
2002-09-06,211.0,37903588
2002-09-09,214.5,13429172
2002-09-10,214.5,0
2002-09-11,224.0,15246524
2002-09-12,224.5,14203788
2002-09-13,215.0,11038820
2002-09-16,210.0,10085580
2002-09-17,216.5,13395368
2002-09-18,210.5,12923052
2002-09-19,207.0,16548084
2002-09-20,205.0,17892616
2002-09-23,203.5,12261552
2002-09-24,199.0,11548944
2002-09-25,203.5,14267180
2002-09-26,208.5,10850136
2002-09-27,210.5,9441764
2002-09-30,202.5,7734732
2002-10-01,189.5,29929300
2002-10-02,189.5,0
2002-10-03,186.5,29249996
2002-10-04,200.5,40973412
2002-10-07,206.0,20404292
2002-10-08,209.5,24924592
2002-10-09,203.0,29616188
