Date,Close,Volume
2002-07-01,15.292222023010254,130797
2002-07-02,15.245428085327148,155586
2002-07-03,15.273505210876465,159476
2002-07-04,15.22671127319336,409562
2002-07-05,15.25478744506836,276756
2002-07-08,15.423245429992676,169306
2002-07-09,15.423245429992676,245406
2002-07-10,15.54490852355957,78044
2002-07-11,15.610420227050781,109010
2002-07-12,15.413886070251465,221054
2002-07-15,15.694648742675781,185451
2002-07-16,15.610420227050781,282836
2002-07-17,15.732084274291992,294675
2002-07-18,15.909900665283203,369482
2002-07-19,16.022205352783203,689973
2002-07-22,15.423245429992676,394517
2002-07-23,15.33901596069336,149303
2002-07-24,15.236069679260254,179094
2002-07-25,15.058253288269043,251560
2002-07-26,14.852359771728516,243899
2002-07-29,14.55288028717041,374718
2002-07-30,14.609031677246094,136930
2002-07-31,14.618391036987305,673967
2002-08-01,14.590314865112305,111200
2002-08-02,14.618391036987305,137454
2002-08-05,14.5154447555542,206074
2002-08-06,14.496726989746094,89937
2002-08-07,14.478010177612305,137015
2002-08-08,14.169170379638672,102064
2002-08-09,14.141094207763672,198658
2002-08-12,14.215964317321777,130177
2002-08-13,14.253398895263672,129514
2002-08-14,14.187888145446777,51609
2002-08-15,14.187888145446777,0
2002-08-16,14.094300270080566,150810
2002-08-19,14.318910598754883,91657
2002-08-20,14.197246551513672,90385
2002-08-21,14.159811973571777,70586
2002-08-22,14.356346130371094,137421
2002-08-23,14.234682083129883,53201
2002-08-26,14.356346130371094,138415
2002-08-27,14.169170379638672,92757
2002-08-28,14.075583457946777,65232
2002-08-29,14.197246551513672,36447
2002-08-30,14.131734848022461,61087
2002-09-02,14.253398895263672,60702
2002-09-03,14.215964317321777,46533
2002-09-04,14.131734848022461,46865
2002-09-05,14.066224098205566,77520
2002-09-06,14.131734848022461,54515
2002-09-09,14.131734848022461,46181
2002-09-10,14.131734848022461,0
2002-09-11,14.356346130371094,67102
2002-09-12,14.272116661071777,166592
2002-09-13,14.150452613830566,54366
2002-09-16,14.178528785705566,49386
2002-09-17,14.047506332397461,67615
2002-09-18,14.234682083129883,38049
2002-09-19,14.206604957580566,66921
2002-09-20,14.225322723388672,95664
2002-09-23,14.206604957580566,24661
2002-09-24,14.056864738464355,84669
2002-09-25,13.888406753540039,46416
2002-09-26,14.01007080078125,13174
2002-09-27,14.206604957580566,32322
2002-09-30,13.663797378540039,116735
2002-10-01,13.701231956481934,128072
2002-10-02,13.701231956481934,0
2002-10-03,13.935200691223145,65361
2002-10-04,13.850972175598145,49632
2002-10-07,13.925843238830566,25345
2002-10-08,14.056864738464355,78995
2002-10-09,13.89776611328125,55990
2002-10-10,13.78546142578125,33369
2002-10-11,13.879049301147461,71483
2002-10-14,13.944560050964355,26563
2002-10-15,13.944560050964355,0
2002-10-16,13.645079612731934,42879
2002-10-17,13.766743659973145,82393
2002-10-18,13.663797378540039,46181
2002-10-21,13.729308128356934,53500
2002-10-22,13.822896003723145,144271
2002-10-23,13.766743659973145,41875
2002-10-24,13.916483879089355,60200
2002-10-25,13.607644081115723,128264
2002-10-28,13.710591316223145,85331
2002-10-29,13.925843238830566,124653
2002-10-30,13.729308128356934,88355
2002-10-31,13.645079612731934,138885
2002-11-01,13.588927268981934,110976
2002-11-04,13.542133331298828,43477
2002-11-05,13.560851097106934,75309
2002-11-06,13.560851097106934,0
2002-11-07,13.448545455932617,94200
2002-11-08,13.326882362365723,94285
2002-11-11,13.261369705200195,64495
2002-11-12,13.1116304397583,145585
2002-11-13,13.233293533325195,189800
2002-11-14,13.280088424682617,140766
2002-11-15,13.392393112182617,76292
2002-11-18,13.776102066040039,267481
2002-11-19,13.776102066040039,0
2002-11-20,13.75738525390625,167639
2002-11-21,13.84161376953125,199139
2002-11-22,15.048893928527832,578762
2002-11-25,15.535550117492676,1012537
2002-11-26,15.357733726501465,433518
2002-11-27,15.105047225952148,226023
2002-11-28,15.301581382751465,241271
2002-11-29,15.245428085327148,193401
2002-12-02,15.806954383850098,529012
2002-12-03,15.928618431091309,454589
2002-12-04,16.097076416015625,465125
2002-12-05,15.928618431091309,363648
2002-12-06,16.125152587890625,298725
2002-12-09,16.66796112060547,584350
2002-12-10,16.78962516784668,311130
2002-12-11,17.07974624633789,453425
2002-12-12,17.16397476196289,466396
2002-12-13,17.585119247436523,665824
2002-12-16,17.566402435302734,409883
2002-12-17,17.238845825195312,183442
2002-12-18,17.650630950927734,258923
2002-12-19,17.791013717651367,696908
2002-12-20,17.781654357910156,206950
2002-12-23,17.828447341918945,154261
2002-12-24,17.753578186035156,100002
2002-12-25,17.753578186035156,0
2002-12-26,17.753578186035156,127153
2002-12-27,17.753578186035156,278434
2002-12-30,17.734859466552734,247821
2002-12-31,17.772294998168945,151750
2003-01-01,17.585119247436523,165908
2003-01-02,17.575761795043945,59281
2003-01-03,17.659990310668945,58330
2003-01-06,17.678707122802734,231504
2003-01-07,17.557043075561523,167618
2003-01-08,17.3698673248291,562264
2003-01-09,17.070388793945312,232242
2003-01-10,16.9487247467041,148908
2003-01-13,17.01423454284668,63630
2003-01-14,17.04231071472168,77937
2003-01-15,17.454097747802734,175386
2003-01-16,17.24820327758789,190879
2003-01-17,17.182693481445312,103229
2003-01-20,17.22012710571289,149090
2003-01-21,16.883211135864258,194993
2003-01-22,17.01423454284668,411314
2003-01-23,16.91128921508789,86453
2003-01-24,16.742830276489258,178912
2003-01-27,16.302968978881836,166774
2003-01-28,16.302968978881836,94510
2003-01-29,16.387197494506836,150190
2003-01-30,16.79898452758789,160320
2003-01-31,16.602449417114258,84765
2003-02-03,16.415273666381836,51406
2003-02-04,16.85513687133789,186092
2003-02-05,16.79898452758789,79732
2003-02-06,16.95808219909668,106274
2003-02-07,16.649242401123047,123744
2003-02-10,16.574373245239258,52400
2003-02-11,16.66796112060547,137454
2003-02-12,16.85513687133789,243408
2003-02-13,16.85513687133789,0
2003-02-14,16.58373260498047,78621
2003-02-17,16.84577751159668,130091
2003-02-18,16.93936538696289,102887
2003-02-19,17.210769653320312,77841
2003-02-20,17.407302856445312,149987
2003-02-21,17.388586044311523,191467
2003-02-24,17.809730529785156,274576
2003-02-25,17.585119247436523,101637
2003-02-26,17.781654357910156,591071
2003-02-27,17.819089889526367,148855
2003-02-28,19.269697189331055,3404979
2003-03-03,20.28980255126953,3352012
2003-03-04,19.8967342376709,1374540
2003-03-05,19.475589752197266,1334022
2003-03-06,19.166751861572266,485010
2003-03-07,18.436767578125,1185028
2003-03-10,18.34317970275879,356200
2003-03-11,18.46484375,240117
2003-03-12,18.071775436401367,230404
2003-03-13,18.44612693786621,147861
2003-03-14,18.44612693786621,0
2003-03-17,18.14664649963379,614803
2003-03-18,18.14664649963379,0
2003-03-19,17.875242233276367,408141
2003-03-20,18.109210968017578,228363
2003-03-21,18.20279884338379,225072
2003-03-24,17.912677764892578,99286
2003-03-25,17.819089889526367,92052
2003-03-26,17.809730529785156,171144
2003-03-27,17.435380935668945,385275
2003-03-28,17.538326263427734,272215
2003-03-31,17.070388793945312,288798
2003-04-01,17.3698673248291,66365
2003-04-02,17.865882873535156,85855
2003-04-03,17.585119247436523,26018
2003-04-04,17.407302856445312,212079
2003-04-07,17.510250091552734,231964
2003-04-08,17.360509872436523,113871
2003-04-09,17.444738388061523,81143
2003-04-10,17.313716888427734,274619
2003-04-11,17.16397476196289,178613
2003-04-14,17.16397476196289,0
2003-04-15,17.360509872436523,331528
2003-04-16,17.500890731811523,250973
2003-04-17,16.480785369873047,398225
2003-04-18,16.480785369873047,0
2003-04-21,16.80834197998047,140980
2003-04-22,16.508861541748047,124354
2003-04-23,16.518220901489258,149571
2003-04-24,16.190664291381836,236890
2003-04-25,16.125152587890625,125219
2003-04-28,16.022205352783203,156516
2003-04-29,16.003488540649414,164711
2003-04-30,16.040924072265625,187524
2003-05-01,16.040924072265625,0
2003-05-02,16.256174087524414,302411
2003-05-05,17.05167007446289,316163
2003-05-06,17.313716888427734,263528
2003-05-07,17.585119247436523,514779
2003-05-08,17.500890731811523,830408
2003-05-09,17.903318405151367,324551
2003-05-12,17.631914138793945,260322
2003-05-13,17.978187561035156,288659
2003-05-14,18.165363311767578,183197
2003-05-15,18.708171844482422,727221
2003-05-16,18.361896514892578,414178
2003-05-19,17.903318405151367,395020
2003-05-20,18.137287139892578,143833
2003-05-21,17.968828201293945,225980
2003-05-22,17.538326263427734,346968
2003-05-23,17.323074340820312,197333
2003-05-26,17.557043075561523,237798
2003-05-27,17.491531372070312,318717
2003-05-28,17.276281356811523,237531
2003-05-29,17.294998168945312,368584
2003-05-30,17.875242233276367,1028864
2003-06-02,19.017011642456055,1378141
2003-06-03,18.885988235473633,470232
2003-06-04,19.101240158081055,420162
2003-06-05,18.867271423339844,426776
2003-06-06,18.48356056213379,396729
2003-06-09,19.513025283813477,713715
2003-06-10,20.31787872314453,1585262
2003-06-11,20.654794692993164,1572365
2003-06-12,20.589284896850586,593080
2003-06-13,20.729665756225586,615241
2003-06-16,20.439542770385742,713769
2003-06-17,21.99309730529785,2145635
2003-06-18,21.197603225708008,1459679
2003-06-19,22.142839431762695,2194370
