Date,Close,Volume
2002-07-01,14.5600004196167,33800
2002-07-02,14.508000373840332,7025
2002-07-03,14.472000122070312,44937
2002-07-04,14.555999755859375,26362
2002-07-05,14.47599983215332,38950
2002-07-08,14.315999984741211,102762
2002-07-09,14.088000297546387,30625
2002-07-10,14.064000129699707,9562
2002-07-11,13.920000076293945,9187
2002-07-12,14.01200008392334,7837
2002-07-15,13.711999893188477,14650
2002-07-16,13.772000312805176,11625
2002-07-17,13.704000473022461,8937
2002-07-18,13.652000427246094,17700
2002-07-19,13.543999671936035,35575
2002-07-22,13.46399974822998,8500
2002-07-23,13.619999885559082,7887
2002-07-24,13.404000282287598,9687
2002-07-25,13.46399974822998,4250
2002-07-26,13.119999885559082,32512
2002-07-29,13.168000221252441,16912
2002-07-30,12.795999526977539,12387
2002-07-31,12.62399959564209,16062
2002-08-01,12.307999610900879,35775
2002-08-02,11.97599983215332,44437
2002-08-05,11.996000289916992,39287
2002-08-06,11.9399995803833,51437
2002-08-07,11.968000411987305,140450
2002-08-08,11.84000015258789,44125
2002-08-09,11.95199966430664,21275
2002-08-12,11.991999626159668,16875
2002-08-13,12.067999839782715,11325
2002-08-14,12.13599967956543,6750
2002-08-16,12.392000198364258,12562
2002-08-19,12.468000411987305,13062
2002-08-20,12.267999649047852,19200
2002-08-21,12.456000328063965,5312
2002-08-22,12.343999862670898,6125
2002-08-23,12.460000038146973,23062
2002-08-26,12.324000358581543,29212
2002-08-27,12.15999984741211,39050
2002-08-28,12.15999984741211,16900
2002-08-29,12.236000061035156,18062
2002-08-30,12.184000015258789,9675
2002-09-02,12.484000205993652,15337
2002-09-03,12.395999908447266,2875
2002-09-04,12.371999740600586,5125
2002-09-05,12.399999618530273,6375
2002-09-06,12.144000053405762,23250
2002-09-09,12.144000053405762,14250
2002-09-11,12.32800006866455,4950
2002-09-12,12.399999618530273,6737
2002-09-13,12.248000144958496,1625
2002-09-16,12.239999771118164,2875
2002-09-17,12.288000106811523,1812
2002-09-18,12.199999809265137,8875
2002-09-19,11.923999786376953,10462
2002-09-20,11.843999862670898,4637
2002-09-23,11.776000022888184,20562
2002-09-24,11.855999946594238,5062
2002-09-25,11.723999977111816,3312
2002-09-26,12.15999984741211,625
2002-09-27,12.0,2750
2002-09-30,11.359999656677246,16625
2002-10-01,11.491999626159668,5875
