Date,Close,Volume
2003-09-19,10.675000190734863,485600
2003-09-22,11.1875,1109600
2003-09-23,11.631250381469727,472800
2003-09-24,11.362500190734863,2187200
2003-09-25,11.193750381469727,817600
2003-09-26,11.725000381469727,740800
2003-09-29,12.306249618530273,781600
2003-09-30,12.681249618530273,759200
2003-10-01,12.637499809265137,832000
2003-10-02,12.637499809265137,0
2003-10-03,12.850000381469727,844000
2003-10-06,12.8125,795200
2003-10-07,12.256250381469727,1020000
2003-10-08,12.3125,811200
2003-10-09,12.706250190734863,945600
2003-10-10,12.643750190734863,933600
2003-10-13,12.625,747200
2003-10-14,12.293749809265137,429600
2003-10-15,12.262499809265137,399200
2003-10-16,12.21875,605600
2003-10-17,12.100000381469727,570400
2003-10-20,12.018750190734863,409600
2003-10-21,11.606249809265137,404000
2003-10-22,11.03125,414400
2003-10-23,10.550000190734863,478400
2003-10-24,10.443750381469727,463944
2003-10-27,10.46875,172000
2003-10-28,10.0625,307200
2003-10-29,9.78125,248000
2003-10-30,10.274999618530273,763200
2003-10-31,10.793749809265137,725600
2003-11-03,11.03125,613600
2003-11-04,10.84375,439200
2003-11-05,10.71875,284000
2003-11-06,10.756250381469727,628000
2003-11-07,10.675000190734863,248800
2003-11-10,11.168749809265137,229600
2003-11-11,11.481249809265137,1600800
2003-11-12,11.412500381469727,407200
2003-11-13,10.925000190734863,356800
2003-11-14,10.806249618530273,249640
2003-11-17,10.6875,317600
2003-11-18,10.637499809265137,354400
2003-11-19,10.324999809265137,174400
2003-11-20,9.956250190734863,465600
2003-11-21,9.75,228800
2003-11-24,9.975000381469727,256000
2003-11-25,10.043749809265137,340800
2003-11-26,10.043749809265137,0
2003-11-27,10.0625,169600
2003-11-28,9.875,272800
2003-12-01,10.368749618530273,297600
2003-12-02,10.137499809265137,314400
2003-12-03,10.643750190734863,728800
2003-12-04,10.756250381469727,781600
2003-12-05,10.993749618530273,800000
2003-12-08,11.118749618530273,172000
2003-12-09,11.65625,570400
2003-12-10,11.524999618530273,436800
2003-12-11,12.081250190734863,557600
2003-12-12,12.681249618530273,816000
2003-12-15,13.243749618530273,843200
2003-12-16,12.887499809265137,1041600
2003-12-17,13.375,1097600
2003-12-18,13.568750381469727,1103200
2003-12-19,14.231249809265137,1626400
2003-12-22,14.243749618530273,1578400
2003-12-23,13.53125,615200
2003-12-24,13.443750381469727,450400
2003-12-25,13.443750381469727,0
2003-12-26,13.449999809265137,303200
2003-12-29,13.306249618530273,408000
2003-12-30,12.925000190734863,196800
2003-12-31,12.5,403200
2004-01-01,12.587499618530273,302400
2004-01-02,13.199999809265137,633600
2004-01-05,12.987500190734863,390400
2004-01-06,12.412500381469727,417600
2004-01-07,12.237500190734863,278400
2004-01-08,12.412500381469727,331200
2004-01-09,12.362500190734863,452000
2004-01-12,12.231249809265137,364000
2004-01-13,12.206250190734863,256800
2004-01-14,12.012499809265137,259200
2004-01-15,11.931249618530273,366400
2004-01-16,11.431249618530273,436000
2004-01-19,11.506250381469727,174400
2004-01-20,11.443750381469727,281600
2004-01-21,10.875,187200
2004-01-22,10.331250190734863,150400
2004-01-23,9.96875,267200
2004-01-26,9.96875,0
2004-01-27,10.443750381469727,339200
2004-01-28,10.118749618530273,335200
2004-01-29,10.193750381469727,257600
2004-01-30,9.962499618530273,275200
2004-02-02,9.962499618530273,0
2004-02-03,9.5,174400
2004-02-04,9.131250381469727,428800
2004-02-05,8.787500381469727,192000
2004-02-06,8.412500381469727,110400
2004-02-09,8.75,126400
2004-02-10,9.03125,183200
2004-02-11,9.34375,140800
2004-02-12,9.274999618530273,242400
2004-02-13,9.743749618530273,151200
2004-02-16,10.03125,168800
2004-02-17,10.081250190734863,97600
2004-02-18,10.543749809265137,180800
2004-02-19,10.018750190734863,235200
2004-02-20,9.943750381469727,137600
2004-02-23,9.774999618530273,152000
2004-02-24,9.96875,215200
2004-02-25,10.012499809265137,308800
2004-02-26,10.0,206400
2004-02-27,9.84375,152800
2004-03-01,9.84375,148800
2004-03-02,9.84375,0
2004-03-03,9.8125,150400
2004-03-04,9.524999618530273,182400
2004-03-05,9.743749618530273,146400
2004-03-08,9.793749809265137,174400
2004-03-09,9.662500381469727,199200
2004-03-10,9.699999809265137,143200
2004-03-11,9.862500190734863,516800
2004-03-12,9.737500190734863,145600
2004-03-15,9.762499809265137,138400
2004-03-16,9.443750381469727,298400
2004-03-17,9.443750381469727,426400
2004-03-18,9.274999618530273,132000
2004-03-19,9.225000381469727,169600
2004-03-22,8.793749809265137,192000
2004-03-23,8.550000190734863,102400
2004-03-24,8.199999809265137,132800
2004-03-25,8.350000381469727,91200
2004-03-26,8.5,108000
2004-03-29,8.993749618530273,120800
2004-03-30,9.106249809265137,211200
2004-03-31,9.268750190734863,107200
2004-04-01,9.512499809265137,202400
2004-04-02,9.668749809265137,108000
2004-04-05,9.818750381469727,139200
2004-04-06,9.774999618530273,90400
2004-04-07,9.699999809265137,111200
2004-04-08,9.681249618530273,148800
2004-04-09,9.681249618530273,0
2004-04-12,9.762499809265137,144000
2004-04-13,9.725000381469727,161600
2004-04-14,9.725000381469727,0
2004-04-15,9.71875,112000
2004-04-16,9.59375,140400
2004-04-19,9.837499618530273,159200
2004-04-20,9.681249618530273,167200
2004-04-21,10.306249618530273,675200
2004-04-22,10.524999618530273,280000
2004-04-23,10.443750381469727,403200
2004-04-27,10.056249618530273,169600
2004-04-28,10.012499809265137,94400
2004-04-29,9.993749618530273,94400
2004-04-30,10.475000381469727,351200
2004-05-03,10.34375,161600
2004-05-04,10.443750381469727,263200
2004-05-05,10.268750190734863,160000
2004-05-06,10.243749618530273,140800
2004-05-07,10.137499809265137,126400
2004-05-10,9.96875,128800
2004-05-11,9.668749809265137,166400
2004-05-12,9.618749618530273,64800
2004-05-13,9.643750190734863,92000
