Date,Close,Volume
2007-04-13,803.25,19108425
2007-04-16,963.9000244140625,5358978
2007-04-17,904.75,12972741
2007-04-18,886.4500122070312,6123620
2007-04-19,872.7000122070312,2838417
2007-04-20,882.7999877929688,1671727
2007-04-23,868.3499755859375,976743
2007-04-24,843.6500244140625,613113
2007-04-25,866.2000122070312,1520037
2007-04-26,845.3499755859375,691565
2007-04-27,813.5999755859375,455643
2007-04-30,821.5499877929688,973137
2007-05-03,829.75,390112
2007-05-04,818.0499877929688,256910
2007-05-07,962.0999755859375,6075076
2007-05-08,897.0,4336644
2007-05-09,926.4500122070312,3461205
2007-05-10,915.7000122070312,1442265
2007-05-11,900.6500244140625,1141682
2007-05-14,938.0999755859375,1749651
2007-05-15,926.6500244140625,801739
2007-05-16,926.0999755859375,536554
2007-05-17,940.25,1800550
2007-05-18,919.8499755859375,439007
2007-05-21,918.5,329379
2007-05-22,945.8499755859375,814550
2007-05-23,931.3499755859375,1630184
2007-05-24,944.9500122070312,1479795
2007-05-25,937.2999877929688,648097
2007-05-28,930.3499755859375,498404
2007-05-29,923.9500122070312,322321
2007-05-30,900.0999755859375,263793
2007-05-31,909.9000244140625,189616
2007-06-01,907.4500122070312,397334
2007-06-04,901.8499755859375,327728
2007-06-05,884.2999877929688,266567
2007-06-06,866.6500244140625,195443
2007-06-07,847.6500244140625,175655
2007-06-08,832.25,138322
2007-06-11,815.0999755859375,114750
2007-06-12,804.5499877929688,141466
2007-06-13,798.5499877929688,120463
2007-06-14,907.5499877929688,2657629
2007-06-15,893.5,1632696
2007-06-18,863.7999877929688,387105
2007-06-19,903.2999877929688,1510644
2007-06-20,906.1500244140625,837703
2007-06-21,888.7000122070312,311908
2007-06-22,905.8499755859375,1127688
2007-06-25,921.2999877929688,1232367
2007-06-26,935.0499877929688,1496434
2007-06-27,938.7999877929688,1447863
2007-06-28,947.1500244140625,1014720
2007-06-29,933.4500122070312,321489
2007-07-02,934.5,317365
2007-07-03,937.7000122070312,612083
2007-07-04,921.0,264275
2007-07-05,906.0499877929688,226593
2007-07-06,952.2999877929688,820484
2007-07-09,951.1500244140625,848251
2007-07-10,1001.75,2899373
2007-07-11,1002.75,1085504
2007-07-12,1023.75,1055281
2007-07-13,1036.949951171875,1106036
2007-07-16,1032.5,293918
2007-07-17,1019.0999755859375,391136
2007-07-18,1066.6500244140625,994884
2007-07-19,1129.4000244140625,1198018
2007-07-20,1101.550048828125,621320
2007-07-23,1071.050048828125,185881
2007-07-24,1034.550048828125,261185
2007-07-25,1047.5999755859375,435421
2007-07-26,1043.4000244140625,268913
2007-07-27,1045.6500244140625,271033
2007-07-30,1026.3499755859375,210883
2007-07-31,1033.550048828125,79500
2007-08-01,978.25,99986
2007-08-02,978.4500122070312,103043
2007-08-03,1001.5499877929688,95853
2007-08-06,1007.2999877929688,66592
2007-08-07,992.8499755859375,67555
2007-08-08,1020.9500122070312,193250
2007-08-09,999.3499755859375,174795
2007-08-10,985.75,62358
2007-08-13,1005.6500244140625,70629
2007-08-14,996.8499755859375,81978
2007-08-16,962.9500122070312,65980
2007-08-17,949.5,82011
2007-08-20,961.0,55188
2007-08-21,887.3499755859375,80338
2007-08-22,904.9000244140625,73284
2007-08-23,930.9000244140625,159219
2007-08-24,961.25,235212
2007-08-27,977.2000122070312,66959
2007-08-28,971.7999877929688,39673
2007-08-29,960.3499755859375,34598
2007-08-30,975.75,91077
2007-08-31,984.0499877929688,55079
2007-09-03,975.0999755859375,39645
2007-09-04,969.5,29219
2007-09-05,967.0499877929688,15261
2007-09-06,973.2000122070312,27359
2007-09-07,989.2999877929688,162293
2007-09-10,982.75,31177
2007-09-11,984.8499755859375,39436
2007-09-12,1036.9000244140625,389047
2007-09-13,1063.0,285240
2007-09-14,1012.7999877929688,87907
2007-09-17,1003.25,36593
2007-09-18,1016.4500122070312,45949
2007-09-19,1031.550048828125,48611
2007-09-20,1020.5999755859375,38606
2007-09-21,1018.8499755859375,29257
2007-09-24,1047.5,90398
2007-09-25,1016.0999755859375,38287
2007-09-26,1006.0499877929688,22419
2007-09-27,1009.9000244140625,33508
2007-09-28,1037.9000244140625,78880
2007-10-01,1013.5499877929688,52151
2007-10-03,994.8499755859375,44774
2007-10-04,992.6500244140625,25936
2007-10-05,985.7000122070312,23625
2007-10-08,949.2000122070312,20644
2007-10-09,961.4500122070312,18121
2007-10-10,958.1500244140625,20748
2007-10-11,967.1500244140625,10485
2007-10-12,960.7999877929688,26033
2007-10-15,968.5999755859375,17821
2007-10-16,960.2000122070312,25767
2007-10-17,950.0999755859375,20949
2007-10-18,905.9500122070312,18563
2007-10-19,894.7999877929688,17350
2007-10-22,882.4000244140625,9386
2007-10-23,911.4000244140625,12555
2007-10-24,920.1500244140625,12608
